date,funding_rate_last,funding_rate_mean,funding_rate_sum,event_count
2021-05-28 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-05-29 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-05-30 00:00:00+00:00,9.74e-05,9.913333333333334e-05,0.0002974,3
2021-05-31 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-01 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-02 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-03 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-04 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-05 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-06 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-07 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-08 00:00:00+00:00,-7.354e-05,4.2153333333333335e-05,0.00012646,3
2021-06-09 00:00:00+00:00,-0.0001154,-9.964666666666666e-05,-0.00029894,3
2021-06-10 00:00:00+00:00,0.0001,-9.681333333333333e-05,-0.00029044,3
2021-06-11 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-12 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-13 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-14 00:00:00+00:00,0.0001,9.528e-05,0.00028584,3
2021-06-15 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-16 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-17 00:00:00+00:00,7.225e-05,9.075000000000001e-05,0.00027225000000000003,3
2021-06-18 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-19 00:00:00+00:00,-6.18e-06,3.169333333333334e-05,9.508e-05,3
2021-06-20 00:00:00+00:00,5.808e-05,8.602666666666666e-05,0.00025808,3
2021-06-21 00:00:00+00:00,0.0001,-7.394666666666667e-05,-0.00022184,3
2021-06-22 00:00:00+00:00,-5.52e-06,-9.906666666666664e-06,-2.9719999999999993e-05,3
2021-06-23 00:00:00+00:00,-0.00020805,-0.00017255333333333333,-0.00051766,3
2021-06-24 00:00:00+00:00,2.91e-05,-5.2976666666666664e-05,-0.00015893,3
2021-06-25 00:00:00+00:00,6.088e-05,1.745e-05,5.235e-05,3
2021-06-26 00:00:00+00:00,-0.00020499,-0.00011836000000000001,-0.00035508,3
2021-06-27 00:00:00+00:00,-0.00035749,-0.0004294466666666667,-0.00128834,3
2021-06-28 00:00:00+00:00,0.0001,-4.7913333333333334e-05,-0.00014374,3
2021-06-29 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-06-30 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-07-01 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-07-02 00:00:00+00:00,4.442e-05,2.9403333333333334e-05,8.821e-05,3
2021-07-03 00:00:00+00:00,-7.507e-05,-7.926666666666666e-05,-0.0002378,3
2021-07-04 00:00:00+00:00,0.0001,3.05e-05,9.15e-05,3
2021-07-05 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-07-06 00:00:00+00:00,-7.46e-05,-4.923666666666667e-05,-0.00014771,3
2021-07-07 00:00:00+00:00,0.0001,4.9699999999999995e-05,0.0001491,3
2021-07-08 00:00:00+00:00,6.437e-05,8.812333333333333e-05,0.00026437,3
2021-07-09 00:00:00+00:00,0.0001,4.288666666666667e-05,0.00012866,3
2021-07-10 00:00:00+00:00,3.453e-05,3.695e-05,0.00011085,3
2021-07-11 00:00:00+00:00,0.0001,8.058e-05,0.00024174,3
2021-07-12 00:00:00+00:00,0.0001,7.704666666666668e-05,0.00023114,3
2021-07-13 00:00:00+00:00,9.805e-05,9.177666666666666e-05,0.00027533,3
2021-07-14 00:00:00+00:00,2.326e-05,7.442e-05,0.00022326,3
2021-07-15 00:00:00+00:00,0.0001,-1.5666666666666596e-06,-4.699999999999979e-06,3
2021-07-16 00:00:00+00:00,0.0001,9.151000000000001e-05,0.00027453000000000004,3
2021-07-17 00:00:00+00:00,0.0001,9.923e-05,0.00029769,3
2021-07-18 00:00:00+00:00,5.685e-05,6.621666666666667e-05,0.00019865,3
2021-07-19 00:00:00+00:00,0.0001,6.473e-05,0.00019419,3
2021-07-20 00:00:00+00:00,-0.00019886,-0.00014565,-0.00043694999999999997,3
2021-07-21 00:00:00+00:00,-8.044e-05,-0.00010495666666666666,-0.00031486999999999997,3
2021-07-22 00:00:00+00:00,3.389e-05,-4.9340000000000005e-05,-0.00014802,3
2021-07-23 00:00:00+00:00,0.0001,7.256000000000001e-05,0.00021768000000000002,3
2021-07-24 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-07-25 00:00:00+00:00,0.0001,5.5813333333333337e-05,0.00016744,3
2021-07-26 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-07-27 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-07-28 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-07-29 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-07-30 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-07-31 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-08-01 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-08-02 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-08-03 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-08-04 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-08-05 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-08-06 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-08-07 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-08-08 00:00:00+00:00,0.0001,0.00012710333333333334,0.00038131,3
2021-08-09 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-08-10 00:00:00+00:00,0.00028981,0.00016552000000000003,0.0004965600000000001,3
2021-08-11 00:00:00+00:00,0.00030137,0.0002994533333333333,0.00089836,3
2021-08-12 00:00:00+00:00,0.00050878,0.0004543266666666667,0.0013629800000000002,3
2021-08-13 00:00:00+00:00,0.0001,0.00021712666666666666,0.00065138,3
2021-08-14 00:00:00+00:00,0.0001,0.00014412333333333334,0.00043237,3
2021-08-15 00:00:00+00:00,0.00025986,0.0002360933333333333,0.0007082799999999999,3
